jkav	1076	18921004	14	0
jkay	1184	18924496	14	0
jkao	2892	18898548	14	0
jkap	7724	18901464	14	0
jkda	2420	18926828	14	0
jkaa	220	18895792	14	0
jkaw	1116	18922104	14	0
jlab	424	18929576	14	0
jlam	1428	18930024	14	0
jlan	1404	18931476	14	0
jlaz	4060	18945516	14	0
jlbb	1184	18949600	14	0
jlda	2376	18954152	14	0
jlaa	280	18929272	14	0
jlay	2660	18942832	14	0
jlao	7608	18932904	14	0
jlbc	1056	18950808	14	0
jlas	744	18940536	14	0
jlbe	892	18953236	14	0
jlau	740	18941304	14	0
jlaw	740	18942068	14	0
jlbd	1324	18951888	14	0
jmab	448	18957192	14	0
jmam	93232	18957664	14	0
jmap	5032	19050920	14	0
jmbl	624	19071256	14	0
jmbo	468	19072508	14	0
jmbv	3088	19099808	14	0
jmca	2456	19110268	14	0
jmcg	4356	19118928	14	0
jmaq	872	19055976	14	0
jmbr	7520	19089640	14	0
jmar	896	19056872	14	0
jmbx	1436	19104528	14	0
jmat	580	19057792	14	0
jmce	1612	19115832	14	0
jmau	468	19058396	14	0
jmbk	848	19070384	14	0
jmaw	736	19058888	14	0
jmbn	580	19071904	14	0
jmax	872	19059648	14	0
jmbq	16616	19073000	14	0
jmaz	848	19060544	14	0
jmbs	2600	19097184	14	0
jmba	848	19061416	14	0
jmbw	1584	19102920	14	0
jmbd	5032	19062288	14	0
jmby	4256	19105988	14	0
jmda	14760	19123308	14	0
jmcd	3060	19112748	14	0
jmbf	736	19068216	14	0
jmcf	1436	19117468	14	0
jmbh	736	19068976	14	0
jmaa	616	18956552	14	0
jmbi	624	19069736	14	0
jmbe	848	19067344	14	0
jnab	496	19138432	14	0
jnam	860	19138952	14	0
jnan	808	19139836	14	0
jnbc	780	19152092	14	0
jnbe	4124	19153700	14	0
jnaw	780	19147240	14	0
jnay	780	19148848	14	0
jnba	808	19150456	14	0
jnao	812	19140668	14	0
jnaa	316	19138092	14	0
jnap	780	19141504	14	0
jnax	780	19148044	14	0
jnaq	780	19142308	14	0
jnaz	780	19149652	14	0
jnar	808	19143112	14	0
jnbb	780	19151288	14	0
jnas	780	19143944	14	0
jnbd	780	19152896	14	0
jnat	780	19144748	14	0
jnbf	26988	19157848	14	0
jnau	780	19145552	14	0
jnda	7588	19186504	14	0
jnav	860	19146356	14	0
jnbh	1620	19184860	14	0
joab	428	19194468	14	0
joam	3148	19194920	14	0
joan	1948	19198092	14	0
jobg	2436	19234472	14	0
jobi	1588	19239412	14	0
joaw	1892	19216276	14	0
joba	1992	19226408	14	0
jobd	2128	19230764	14	0
joao	2140	19200064	14	0
joav	1948	19214304	14	0
joap	2048	19202228	14	0
joay	8192	19218192	14	0
joaq	1984	19204300	14	0
jobc	2316	19228424	14	0
joar	1976	19206308	14	0
jobe	1532	19232916	14	0
joas	1948	19208308	14	0
joda	5160	19241024	14	0
joat	2004	19210280	14	0
joaa	328	19194116	14	0
joau	1972	19212308	14	0
jobh	2456	19236932	14	0
jpab	440	19246608	14	0
jpam	1760	19247072	14	0
jpan	6804	19248856	14	0
jpbk	1124	19291792	14	0
jpaa	376	19246208	14	0
jpbd	2188	19281308	14	0
jpbf	1124	19284936	14	0
jpbi	2140	19288212	14	0
jpao	6072	19255684	14	0
jpbc	1972	19279312	14	0
jpar	2484	19261780	14	0
jpbe	1392	19283520	14	0
jpas	968	19264288	14	0
jpbh	2104	19286084	14	0
jpat	7840	19265280	14	0
jpbj	1392	19290376	14	0
jpay	2384	19273144	14	0
jpck	1068	19292940	14	0
jpaz	968	19275552	14	0
jpba	2744	19276544	14	0
jpda	6996	19294032	14	0
jqda	6996	19348996	14	0
jqam	1788	19301912	14	0
jqan	6552	19303724	14	0
jqbk	1124	19346756	14	0
jqaa	376	19301052	14	0
jqbd	2156	19336332	14	0
jqbf	1124	19339928	14	0
jqbi	2032	19343284	14	0
jqao	6348	19310300	14	0
jqbc	2060	19334248	14	0
jqar	2456	19316672	14	0
jqbe	1392	19338512	14	0
jqas	968	19319152	14	0
jqbh	2184	19341076	14	0
jqat	7840	19320144	14	0
jqbj	1392	19345340	14	0
jqay	2456	19328008	14	0
jqck	1068	19347904	14	0
jqaz	968	19330488	14	0
jqba	2744	19331480	14	0
jqab	436	19301452	14	0
jrab	440	19356416	14	0
jram	2968	19356880	14	0
jran	11588	19359872	14	0
jrbj	1772	19419448	14	0
jrbm	1388	19423052	14	0
jrbc	2760	19405708	14	0
jrbe	1772	19410724	14	0
jrbh	2808	19414328	14	0
jrao	8064	19371484	14	0
jrda	6996	19425556	14	0
jrar	3008	19379572	14	0
jrbd	2208	19408492	14	0
jras	1144	19382604	14	0
jrbf	1784	19412520	14	0
jrat	13376	19383772	14	0
jrbi	2264	19417160	14	0
jrav	1068	19397172	14	0
jrbk	1784	19421244	14	0
jray	3132	19398264	14	0
jrck	1068	19424464	14	0
jraz	1144	19401420	14	0
jrba	3096	19402588	14	0
jraa	376	19356016	14	0
jsbu	2872	19579844	14	0
jsac	65836	19433528	14	0
jsad	4396	19499388	14	0
jsbk	820	19569904	14	0
jsbo	1144	19571592	14	0
jsbt	1496	19578324	14	0
jsda	9484	19582740	14	0
jsbg	820	19568216	14	0
jsae	33068	19503808	14	0
jsbq	2852	19574280	14	0
jsam	1760	19536900	14	0
jsba	820	19562052	14	0
jsan	4136	19538684	14	0
jsbe	3220	19564972	14	0
jsao	11360	19542844	14	0
jsbi	820	19569060	14	0
jsar	2024	19554228	14	0
jsbm	820	19570748	14	0
jsas	3220	19556276	14	0
jsbp	1496	19572760	14	0
jsau	820	19559520	14	0
jsbs	1144	19577156	14	0
jsaw	820	19560364	14	0
jsaa	472	19432576	14	0
jsay	820	19561208	14	0
jsab	432	19433072	14	0
jsbd	2052	19562896	14	0
jtab	420	19592504	14	0
jtan	14516	19592948	14	0
jtap	3784	19607488	14	0
jtba	1816	19645996	14	0
jtaa	232	19592248	14	0
jtau	1916	19627368	14	0
jtaw	5352	19629308	14	0
jtay	11288	19634684	14	0
jtaq	12240	19611296	14	0
jtas	3784	19623560	14	0
jtda	2280	19647836	14	0
jubf	2204	19699708	14	0
jubh	5160	19710784	14	0
juan	10604	19653472	14	0
juaw	3364	19679620	14	0
jubb	9120	19685184	14	0
juba	2152	19683008	14	0
juau	3112	19673400	14	0
juav	3060	19676536	14	0
juap	3172	19664100	14	0
juaq	2996	19667296	14	0
jubc	5356	19694328	14	0
juaa	316	19650140	14	0
jubg	8824	19701936	14	0
juab	496	19650480	14	0
juda	8716	19715968	14	0
juam	2448	19651000	14	0
juar	3060	19670316	14	0
jvab	424	19724796	14	0
jvam	5004	19725244	14	0
jvda	1468	19730272	14	0
jvaa	64	19724708	14	0
jwab	420	19731852	14	0
jwam	5072	19732296	14	0
jwda	1492	19737392	14	0
jwaa	64	19731764	14	0
jxab	440	19739296	14	0
jxam	10800	19739760	14	0
jxar	2408	19750584	14	0
jxaa	364	19738908	14	0
jxaw	3824	19765432	14	0
jxbb	2408	19769280	14	0
jxbg	12428	19771712	14	0
jxbl	12392	19784164	14	0
jxas	12392	19753016	14	0
jxda	4692	19796580	14	0
jybf	2924	19854084	14	0
jybk	7596	19859948	14	0
jybp	7744	19871164	14	0
jybc	1640	19830092	14	0
jyas	4280	19819708	14	0
jyaw	968	19824012	14	0
jyda	32868	19882436	14	0
jyay	1768	19826476	14	0
jyaz	1800	19828268	14	0
jybd	22304	19831756	14	0
jyaa	436	19801296	14	0
jybh	2892	19857032	14	0
jyab	584	19801756	14	0
jybl	3572	19867568	14	0
jyao	7480	19802364	14	0
jybq	3480	19878932	14	0
jyap	3480	19809868	14	0
jyaq	6312	19813372	14	0
jyax	1448	19825004	14	0
jzab	576	19915596	14	0
jzav	13236	19916196	14	0
jzax	8584	19929456	14	0
jzaz	7372	19938064	14	0
jzbb	3380	19945460	14	0
jzaa	244	19915328	14	0
jzda	17188	19948864	14	0
kaab	572	19966344	14	0
kaav	13376	19966940	14	0
kaax	8412	19980340	14	0
kaaz	7440	19988776	14	0
kabb	3376	19996240	14	0
kaaa	244	19966076	14	0
kada	17268	19999640	14	0
kbba	1112	20029480	14	0
kbbc	556	20031168	14	0
kbbe	600	20032884	14	0
kbat	556	20024372	14	0
kbau	1160	20024952	14	0
kbaw	528	20026688	14	0
kbax	1112	20027240	14	0
kbas	556	20023792	14	0
kbbg	1084	20034060	14	0
kbav	528	20026136	14	0
kbbi	1056	20036304	14	0
kbay	528	20028376	14	0
kbbl	14108	20040784	14	0
kbaz	528	20028928	14	0
kbaa	376	20016932	14	0
kbbb	528	20030616	14	0
kbab	416	20017332	14	0
kbbd	1112	20031748	14	0
kbam	1436	20017772	14	0
kbbf	528	20033508	14	0
kban	1112	20019232	14	0
kbda	5784	20064128	14	0
kbao	1160	20020368	14	0
kbbj	3376	20037384	14	0
kbap	528	20021552	14	0
kbbm	9188	20054916	14	0
kbaq	528	20022104	14	0
kbar	1112	20022656	14	0
kbbh	1112	20035168	14	0
kcab	444	20070468	14	0
kcam	1508	20070936	14	0
kcan	2892	20072468	14	0
kcbl	2260	20112984	14	0
kcbo	1320	20116876	14	0
kcbt	2640	20123836	14	0
kcbx	880	20129036	14	0
kcbh	1492	20110016	14	0
kcao	1848	20075384	14	0
kcbr	1584	20120884	14	0
kcap	12244	20077256	14	0
kcaa	508	20069936	14	0
kcar	3360	20089524	14	0
kcbf	2232	20107760	14	0
kcat	1848	20092908	14	0
kcbi	1428	20111532	14	0
kcau	2008	20094780	14	0
kcbn	1584	20115268	14	0
kcav	2024	20096812	14	0
kcbp	2640	20118220	14	0
kcax	1848	20098860	14	0
kcbs	1320	20122492	14	0
kcay	2008	20100732	14	0
kcbu	880	20126500	14	0
kcaz	2024	20102764	14	0
kcbw	792	20128220	14	0
kcbb	1472	20104812	14	0
kcda	9544	20129940	14	0
kcbc	1428	20106308	14	0
kcbv	792	20127404	14	0
kdab	440	20139932	14	0
kdam	3372	20140396	14	0
kdap	3120	20143792	14	0
kdda	6624	20189816	14	0
kdbm	2136	20182348	14	0
kdba	776	20163524	14	0
kdbe	1408	20167580	14	0
kdbh	1348	20173044	14	0
kdaq	1432	20146936	14	0
kdbo	1092	20188700	14	0
kdar	3972	20148392	14	0
kdbd	3232	20164324	14	0
kdas	1364	20152388	14	0
kdbf	4008	20169012	14	0
kdat	1144	20153776	14	0
kdbi	2132	20174416	14	0
kdau	1056	20154944	14	0
kdbl	1432	20180892	14	0
kdav	5540	20156024	14	0
kdbn	4168	20184508	14	0
kdaw	992	20161588	14	0
kdaa	400	20139508	14	0
kday	896	20162604	14	0
kdbj	4296	20176572	14	0
keab	436	20196972	14	0
kean	2084	20197432	14	0
keao	4312	20199540	14	0
kebi	2104	20265104	14	0
kebl	1304	20271896	14	0
kebs	2024	20280992	14	0
kebd	932	20254124	14	0
kebf	2096	20257512	14	0
keaq	1304	20203876	14	0
kebo	4368	20275272	14	0
kear	9444	20205204	14	0
kebv	1304	20287480	14	0
keas	24528	20214672	14	0
kebe	2408	20255080	14	0
keau	1408	20239224	14	0
kebg	5448	20259632	14	0
keav	880	20240656	14	0
kebj	4640	20267232	14	0
keaw	2408	20241560	14	0
keaa	484	20196464	14	0
keax	2096	20243992	14	0
kebq	1304	20279664	14	0
keay	5448	20246112	14	0
kebt	4416	20283040	14	0
keba	1056	20251584	14	0
keda	8016	20288808	14	0
kebc	1436	20252664	14	0
kebn	2024	20273224	14	0
kfda	3692	20338796	14	0
kfam	9852	20297596	14	0
kfan	3352	20307472	14	0
kfay	2280	20327896	14	0
kfaz	1644	20330200	14	0
kfbc	2572	20333380	14	0
kfbe	1272	20337500	14	0
kfaw	756	20327116	14	0
kfao	6128	20310848	14	0
kfba	1488	20331868	14	0
kfas	1364	20317000	14	0
kfbd	1500	20335976	14	0
kfat	3848	20318388	14	0
kfaa	280	20296848	14	0
kfau	4832	20322260	14	0
kfab	420	20297152	14	0
kgab	436	20343056	14	0
kgac	4396	20343516	14	0
kgam	20732	20347936	14	0
kgbl	4484	20442256	14	0
kgbo	3968	20450392	14	0
kgbu	3900	20465320	14	0
kgda	10876	20479748	14	0
kgbj	6396	20433408	14	0
kgan	14104	20368692	14	0
kgbr	1084	20460612	14	0
kgap	3588	20382820	14	0
kgbx	1112	20475140	14	0
kgar	3472	20386432	14	0
kgbi	3304	20430080	14	0
kgau	6376	20389928	14	0
kgbk	2404	20439828	14	0
kgav	3508	20396328	14	0
kgbn	3604	20446764	14	0
kgay	3168	20399860	14	0
kgbp	6204	20454384	14	0
kgaz	6100	20403052	14	0
kgbt	3576	20461720	14	0
kgba	5584	20409176	14	0
kgbv	5872	20469244	14	0
kgbb	5208	20414784	14	0
kgaa	520	20342512	14	0
kgbe	6560	20420016	14	0
kgbf	3456	20426600	14	0
kgby	3448	20476276	14	0
khab	456	20491216	14	0
kham	7092	20491696	14	0
khao	15464	20498812	14	0
khbs	1216	20560332	14	0
khbv	2096	20566148	14	0
khca	1408	20575436	14	0
khbl	2184	20548552	14	0
khbp	1584	20556656	14	0
khap	1276	20514300	14	0
khbx	4456	20569508	14	0
khas	7140	20515600	14	0
khda	7896	20576868	14	0
khau	2228	20522764	14	0
khbn	5872	20550760	14	0
khaw	2184	20525016	14	0
khbr	2044	20558264	14	0
khay	2184	20527224	14	0
khbt	4552	20561572	14	0
khba	5956	20529432	14	0
khbw	1216	20568268	14	0
khbc	1664	20535412	14	0
khbz	1424	20573988	14	0
khbf	7012	20537100	14	0
khaa	544	20490648	14	0
khbh	2184	20544136	14	0
khbj	2184	20546344	14	0
kiab	428	20585248	14	0
kiam	2492	20585700	14	0
kian	2068	20588216	14	0
kibf	1476	20631520	14	0
kibh	1336	20635236	14	0
kibm	2276	20641640	14	0
kibr	8032	20656792	14	0
kibd	1888	20627848	14	0
kiao	9952	20590308	14	0
kibj	880	20638212	14	0
kiap	8020	20600284	14	0
kibp	2472	20651996	14	0
kiar	4544	20608328	14	0
kibc	2472	20625352	14	0
kiat	1552	20612896	14	0
kibe	1736	20629760	14	0
kiau	1144	20614472	14	0
kibg	2192	20633020	14	0
kiav	1144	20615640	14	0
kibi	1592	20636596	14	0
kiax	1552	20616808	14	0
kibl	2500	20639116	14	0
kiay	1144	20618384	14	0
kibn	8032	20643940	14	0
kiaz	1144	20619552	14	0
kibq	2276	20654492	14	0
kiba	2380	20620720	14	0
kida	13036	20664848	14	0
kibb	2204	20623124	14	0
kiaa	436	20584788	14	0
kjab	428	20678344	14	0
kjam	1260	20678796	14	0
kjda	5612	20719964	14	0
kjbe	8096	20707896	14	0
kjbh	616	20716708	14	0
kjbp	644	20719296	14	0
kjba	1048	20694896	14	0
kjbc	7420	20697064	14	0
kjao	1092	20684132	14	0
kjbl	616	20717988	14	0
kjap	1072	20685248	14	0
kjaz	1048	20693824	14	0
kjaq	1048	20686344	14	0
kjbb	1072	20695968	14	0
kjar	1048	20687416	14	0
kjbd	3364	20704508	14	0
kjat	1048	20688488	14	0
kjbf	668	20716016	14	0
kjau	1072	20689560	14	0
kjbj	616	20717348	14	0
kjav	1024	20690656	14	0
kjbn	644	20718628	14	0
kjaw	1048	20691704	14	0
kjaa	412	20677908	14	0
kjay	1024	20692776	14	0
kjan	4028	20680080	14	0
kkab	444	20726108	14	0
kkam	15784	20726576	14	0
kkan	7868	20742384	14	0
kkbh	1084	20762648	14	0
kkbj	868	20764672	14	0
kkbn	732	20767572	14	0
kkbv	968	20771332	14	0
kkbf	848	20760932	14	0
kkar	968	20750276	14	0
kkbl	616	20766292	14	0
kkat	1056	20751268	14	0
kkbr	996	20769320	14	0
kkau	920	20752348	14	0
kkbe	1084	20759824	14	0
kkav	820	20753292	14	0
kkbg	820	20761804	14	0
kkaw	1100	20754136	14	0
kkbi	892	20763756	14	0
kkax	876	20755260	14	0
kkbk	704	20765564	14	0
kkay	820	20756160	14	0
kkbm	616	20766932	14	0
kkaz	732	20757004	14	0
kkbp	968	20768328	14	0
kkba	644	20757760	14	0
kkbt	968	20770340	14	0
kkbb	616	20758428	14	0
kkda	7492	20772324	14	0
kkbc	732	20759068	14	0
kkaa	484	20725600	14	0
klab	468	20780492	14	0
klch	1668	20914908	14	0
klan	17928	20831584	14	0
klbl	2648	20880184	14	0
klbo	1084	20883936	14	0
klbt	1600	20891388	14	0
klcb	2624	20900360	14	0
klcf	1136	20912588	14	0
klap	2088	20849536	14	0
klbq	3264	20886476	14	0
klaq	1112	20851648	14	0
klbx	2624	20894636	14	0
klas	1964	20852784	14	0
klcd	1436	20909992	14	0
klat	1112	20854772	14	0
klaa	628	20779840	14	0
klav	6720	20855908	14	0
klbn	1056	20882856	14	0
klax	1056	20862652	14	0
klbp	1408	20885044	14	0
klay	1056	20863732	14	0
klbr	1600	20889764	14	0
klaz	1408	20864812	14	0
klbv	1600	20893012	14	0
klda	16700	20916600	14	0
klbz	3052	20897284	14	0
klbb	1600	20869632	14	0
klcc	6960	20903008	14	0
klbd	1600	20871256	14	0
klce	1112	20911452	14	0
klbf	1600	20872880	14	0
klcg	1136	20913748	14	0
klbh	2624	20874504	14	0
klbj	3008	20877152	14	0
klam	50576	20780984	14	0
klba	3364	20866244	14	0
kmab	472	20933916	14	0
kmam	8476	20934412	14	0
kman	2992	20942912	14	0
kmbj	1024	21011060	14	0
kmbm	1788	21014972	14	0
kmbr	6980	21043740	14	0
kmbx	2168	21058104	14	0
kmcc	2608	21066132	14	0
kmao	2756	20945928	14	0
kmbp	14236	21019344	14	0
kmap	1936	20948708	14	0
kmbu	968	21054160	14	0
kmaq	880	20950668	14	0
kmbz	1892	21062432	14	0
kmar	3172	20951572	14	0
kmbh	3340	21007696	14	0
kmav	3724	20954768	14	0
kmbk	2840	21012108	14	0
kmax	4856	20958516	14	0
kmbn	2536	21016784	14	0
kmay	7612	20963396	14	0
kmbq	10112	21033604	14	0
kmba	13924	20971032	14	0
kmbs	3392	21050744	14	0
kmbc	2192	20984980	14	0
kmbv	2928	21055152	14	0
kmbd	2140	20987196	14	0
kmby	2112	21060296	14	0
kmbe	1816	20989360	14	0
kmcb	1760	21064348	14	0
kmbf	10000	20991200	14	0
kmaa	568	20933324	14	0
kmbg	6448	21001224	14	0
kmda	18888	21068764	14	0
knab	460	21088328	14	0
knam	8596	21088812	14	0
knan	3592	21097432	14	0
knbk	1436	21177524	14	0
knbm	2676	21185652	14	0
knbq	1056	21193576	14	0
knbx	6652	21204156	14	0
kncd	6588	21220520	14	0
knao	2744	21101048	14	0
knbo	1084	21191332	14	0
knap	24848	21103816	14	0
knbu	6584	21196088	14	0
knar	1492	21128688	14	0
knca	6744	21212320	14	0
knas	6636	21130204	14	0
knbi	6552	21170948	14	0
knau	1436	21136864	14	0
knbl	6644	21178984	14	0
knav	6668	21138324	14	0
knbn	2956	21188352	14	0
knax	1436	21145016	14	0
knbp	1112	21192440	14	0
knay	6808	21146476	14	0
knbt	1408	21194656	14	0
knbb	1464	21153308	14	0
knbw	1436	21202696	14	0
kncf	2752	21227132	14	0
knbz	1464	21210832	14	0
knbe	1436	21161356	14	0
kncc	1408	21219088	14	0
knbf	6648	21162816	14	0
knch	2752	21229908	14	0
knbh	1436	21169488	14	0
knda	12664	21232684	14	0
knaa	628	21087676	14	0
knbc	6536	21154796	14	0
koab	644	21245832	14	0
koac	16684	21246500	14	0
koam	8260	21263208	14	0
kobi	1008	21309536	14	0
kobm	1524	21313776	14	0
koaa	436	21245372	14	0
kobb	1884	21303200	14	0
kobe	1256	21306652	14	0
koan	17556	21271492	14	0
kobo	3184	21316380	14	0
koap	880	21289072	14	0
koba	1464	21301712	14	0
koaq	880	21289976	14	0
kobc	1520	21305108	14	0
koar	616	21290880	14	0
kobh	1580	21307932	14	0
koas	3820	21291520	14	0
kobj	3184	21310568	14	0
koau	1436	21295364	14	0
kobn	1032	21315324	14	0
koav	2040	21296824	14	0
koda	12000	21322876	14	0
koaw	1520	21298888	14	0
koay	1256	21300432	14	0
kobq	3264	21319588	14	0
kpab	472	21335276	14	0
kpac	4396	21335772	14	0
kpam	9096	21340192	14	0
kpbj	880	21385292	14	0
kpda	11196	21389404	14	0
kpay	1432	21375288	14	0
kpbd	1524	21378112	14	0
kpbf	3184	21380564	14	0
kpan	12320	21349312	14	0
kpax	1788	21373476	14	0
kpao	3416	21361656	14	0
kpba	1344	21376744	14	0
kpaq	1712	21365096	14	0
kpbe	880	21379660	14	0
kpar	2056	21366832	14	0
kpbi	1496	21383772	14	0
kpas	1432	21368912	14	0
kpbk	3184	21386196	14	0
kpau	1344	21370368	14	0
kpaw	1716	21371736	14	0
kpaa	352	21334900	14	0
kqbi	2632	21554016	14	0
kqbl	2220	21558412	14	0
kqbo	1232	21563544	14	0
kqbb	1320	21543748	14	0
kqbe	2576	21547312	14	0
kqau	2344	21529996	14	0
kqaw	2344	21533200	14	0
kqay	3796	21538088	14	0
kqbq	16612	21566020	14	0
kqbh	2316	21551676	14	0
kqbt	1760	21583856	14	0
kqav	812	21532364	14	0
kqbv	2252	21586984	14	0
kqax	2496	21535568	14	0
kqbz	1584	21591812	14	0
kqba	1816	21541908	14	0
kqcb	1408	21594500	14	0
kqbc	2196	21545092	14	0
kqcd	1672	21598492	14	0
kqbg	1740	21549912	14	0
kqcf	1056	21601796	14	0
kqaa	628	21400624	14	0
kqch	2488	21604308	14	0
kqab	456	21401276	14	0
kqbm	2864	21560656	14	0
kqac	65836	21401756	14	0
kqbp	1196	21564800	14	0
kqad	16684	21467616	14	0
kqbr	1176	21582656	14	0
kqae	16684	21484324	14	0
kqbu	1320	21585640	14	0
kqaf	16684	21501032	14	0
kqbx	2528	21589260	14	0
kqao	2256	21517740	14	0
kqca	1056	21593420	14	0
kqap	1648	21520020	14	0
kqcc	2536	21595932	14	0
kqaq	2000	21521692	14	0
kqce	1584	21600188	14	0
kqar	2000	21523716	14	0
kqcg	1408	21602876	14	0
kqas	1752	21525740	14	0
kqda	25200	21606820	14	0
kqat	2456	21527516	14	0
kqbk	1716	21556672	14	0
krab	424	21632480	14	0
kram	4036	21632928	14	0
krao	4780	21636988	14	0
krbj	1000	21667972	14	0
krbl	1000	21670020	14	0
krbp	1760	21674116	14	0
krbe	4800	21655720	14	0
krbh	1000	21665924	14	0
kraq	1056	21641792	14	0
krbn	1000	21672068	14	0
kras	1136	21642872	14	0
krbd	1320	21654376	14	0
krda	4332	21675900	14	0
krbf	5356	21660544	14	0
krav	1136	21644712	14	0
krbi	1000	21666948	14	0
kraw	656	21645872	14	0
krbk	1000	21668996	14	0
kray	1056	21646552	14	0
krbm	1000	21671044	14	0
kraz	1320	21647632	14	0
krbo	1000	21673092	14	0
krba	4296	21648976	14	0
kraa	412	21632044	14	0
krbc	1056	21653296	14	0
krat	656	21644032	14	0
ksab	464	21680776	14	0
ksam	1744	21681264	14	0
ksan	2344	21683032	14	0
ksbh	968	21716404	14	0
ksbk	1920	21719004	14	0
ksbo	1632	21724852	14	0
ksbs	1628	21731692	14	0
ksbw	1576	21738228	14	0
ksao	9272	21685400	14	0
ksbm	1416	21722420	14	0
ksaq	1352	21694696	14	0
ksaa	496	21680256	14	0
ksas	2512	21696072	14	0
ksbu	1604	21734972	14	0
ksat	1224	21698608	14	0
ksbg	1416	21714964	14	0
ksau	1084	21699856	14	0
ksbi	1584	21717396	14	0
ksav	1584	21700964	14	0
ksbl	1448	21720948	14	0
ksax	2388	21702572	14	0
ksbn	968	21723860	14	0
ksay	1228	21704984	14	0
ksbp	1904	21726508	14	0
ksaz	1216	21706236	14	0
ksbr	1604	21730064	14	0
ksba	1584	21707476	14	0
ksbt	1604	21733344	14	0
ksbc	2520	21709084	14	0
ksbv	1604	21736600	14	0
ksbe	1864	21711628	14	0
ksda	9184	21739828	14	0
ksbf	1424	21713516	14	0
ksbq	1604	21728436	14	0
ktab	420	21749592	14	0
ktac	8492	21750036	14	0
ktao	1900	21758552	14	0
ktaa	532	21749036	14	0
ktbe	1848	21772316	14	0
ktbk	3020	21777180	14	0
ktbq	2968	21783216	14	0
ktbw	3024	21789200	14	0
ktar	1900	21760476	14	0
ktbh	2968	21774188	14	0
ktau	1048	21762400	14	0
ktbn	2968	21780224	14	0
ktaw	932	21763472	14	0
ktbt	2968	21786208	14	0
ktay	500	21764428	14	0
ktbz	4616	21792248	14	0
ktda	7708	21796888	14	0
ktbb	6268	21766024	14	0
ktba	1048	21764952	14	0
kuab	452	21805176	14	0
kuam	4812	21805652	14	0
kuan	5044	21810488	14	0
kubj	616	21852176	14	0
kubm	616	21853456	14	0
kubs	3472	21856016	14	0
kubw	3320	21869432	14	0
kuaa	532	21804620	14	0
kuao	5072	21815556	14	0
kubp	616	21854736	14	0
kuap	6320	21820652	14	0
kubu	3236	21862824	14	0
kuaq	12584	21826996	14	0
kuby	3448	21876300	14	0
kuas	6148	21839604	14	0
kubh	616	21851536	14	0
kuau	616	21845776	14	0
kubk	616	21852816	14	0
kuav	616	21846416	14	0
kuda	11864	21888312	14	0
kuax	616	21847056	14	0
kubq	616	21855376	14	0
kuay	616	21847696	14	0
kubt	3288	21859512	14	0
kuba	616	21848336	14	0
kubv	3324	21866084	14	0
kubb	616	21848976	14	0
kubx	3500	21872776	14	0
kubd	616	21849616	14	0
kubz	8516	21879772	14	0
kube	616	21850256	14	0
kubg	616	21850896	14	0
kubn	616	21854096	14	0
kvab	472	21900576	14	0
kvac	4396	21901072	14	0
kvam	9096	21905492	14	0
kvbj	880	21950592	14	0
kvaa	352	21900200	14	0
kvay	1432	21940588	14	0
kvbd	1524	21943412	14	0
kvbf	3184	21945864	14	0
kvan	12320	21914612	14	0
kvax	1788	21938776	14	0
kvao	3416	21926956	14	0
kvba	1344	21942044	14	0
kvaq	1712	21930396	14	0
kvbe	880	21944960	14	0
kvar	2056	21932132	14	0
kvbi	1496	21949072	14	0
kvas	1432	21934212	14	0
kvbk	3184	21951496	14	0
kvau	1344	21935668	14	0
kvaw	1716	21937036	14	0
kvda	11196	21954704	14	0
kwab	432	21966360	14	0
kwam	15588	21966816	14	0
kwan	5568	21982428	14	0
kwbo	3792	22036496	14	0
kwaa	412	21965924	14	0
kwbe	4392	22016392	14	0
kwbh	1056	22026824	14	0
kwbl	1056	22028984	14	0
kwaq	4312	21988020	14	0
kwbb	4436	22011932	14	0
kwar	6048	21992356	14	0
kwbf	5992	22020808	14	0
kwat	1056	21998428	14	0
kwbj	1056	22027904	14	0
kwav	1056	21999508	14	0
kwbn	6408	22030064	14	0
kwax	1056	22000588	14	0
kwbp	4504	22040312	14	0
kwaz	6452	22001668	14	0
kwda	11104	22044840	14	0
kwba	3764	22008144	14	0
kxab	432	22056404	14	0
kxam	15588	22056860	14	0
kxan	5568	22072472	14	0
kxbo	3792	22126540	14	0
kxaa	412	22055968	14	0
kxbe	4392	22106436	14	0
kxbh	1056	22116868	14	0
kxbl	1056	22119028	14	0
kxaq	4312	22078064	14	0
kxbb	4436	22101976	14	0
kxar	6048	22082400	14	0
kxbf	5992	22110852	14	0
kxat	1056	22088472	14	0
kxbj	1056	22117948	14	0
kxav	1056	22089552	14	0
kxbn	6408	22120108	14	0
kxda	11104	22134884	14	0
kxbp	4504	22130356	14	0
kxaz	6452	22091712	14	0
kxba	3764	22098188	14	0
kxax	1056	22090632	14	0
kyab	432	22146448	14	0
kyam	15588	22146904	14	0
kyan	5568	22162516	14	0
kybo	3792	22216584	14	0
kyaa	412	22146012	14	0
kybe	4392	22196480	14	0
kybh	1056	22206912	14	0
kybl	1056	22209072	14	0
kyaq	4312	22168108	14	0
kybb	4436	22192020	14	0
kyar	6048	22172444	14	0
kybf	5992	22200896	14	0
kyat	1056	22178516	14	0
kybj	1056	22207992	14	0
kyav	1056	22179596	14	0
kybn	6408	22210152	14	0
kyax	1056	22180676	14	0
kybp	4504	22220400	14	0
kyaz	6452	22181756	14	0
